   0.7699999999999988E-04   0.2202532429905846E+04   0.1110743826139560E+04   0.5892338635560380E+04   0.1860024477642781E+00   0.3114898011207540E-01   0.1562288554117894E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2309868635604813E+05  -0.5032272461358570E-03   0.1616384095775225E-02  -0.3831637037955931E-10   0.2309940650158001E+05  -0.5032458837883066E-03
   0.7799999999999988E-04   0.2202710050656764E+04   0.1110934042101084E+04   0.5892487822821425E+04   0.1860022356241429E+00   0.3116859697463711E-01   0.1562282878242558E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2339864398718033E+05  -0.5137583816568411E-03   0.1650198314234849E-02  -0.3950356209089625E-10   0.2339938663764635E+05  -0.5137778022986748E-03
   0.7899999999999987E-04   0.2202887671224742E+04   0.1111124257995171E+04   0.5892637009536813E+04   0.1860020208570898E+00   0.3118820842067739E-01   0.1562277132400873E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2369860073888484E+05  -0.5244284021671654E-03   0.1684458118343732E-02  -0.4072226456601612E-10   0.2369936635126019E+05  -0.5244486322900167E-03
   0.7999999999999987E-04   0.2203065291607507E+04   0.1111314473820967E+04   0.5892786195699828E+04   0.1860018034330189E+00   0.3120781443574304E-01   0.1562271315795316E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2399855660029356E+05  -0.5352390257360267E-03   0.1719169016363238E-02  -0.4197328797868020E-10   0.2399934563719852E+05  -0.5352600925877710E-03
   0.8099999999999987E-04   0.2203242911802771E+04   0.1111504689577615E+04   0.5892935381303669E+04   0.1860015833215181E+00   0.3122741500521800E-01   0.1562265427620139E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2429851156041417E+05  -0.5461919900827564E-03   0.1754336579534003E-02  -0.4325746261490137E-10   0.2429932449017858E+05  -0.5462139216872134E-03
   0.8199999999999987E-04   0.2203420531808211E+04   0.1111694905264244E+04   0.5893084566341462E+04   0.1860013604918603E+00   0.3124701011432107E-01   0.1562259467061306E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2459846560812885E+05  -0.5572890527798131E-03   0.1789966442727053E-02  -0.4457563935304687E-10   0.2459930290485728E+05  -0.5573118779569305E-03
   0.8299999999999986E-04   0.2203598151621482E+04   0.1111885120879974E+04   0.5893233750806256E+04   0.1860011349130006E+00   0.3126659974810467E-01   0.1562253433296415E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2489841873219298E+05  -0.5685319914575865E-03   0.1826064305100766E-02  -0.4592869015490361E-10   0.2489928087583053E+05  -0.5685557398441160E-03
   0.8399999999999986E-04   0.2203775771240210E+04   0.1112075336423916E+04   0.5893382934691016E+04   0.1860009065535735E+00   0.3128618389145359E-01   0.1562247325494619E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2519837092123383E+05  -0.5799226040110280E-03   0.1862635930763709E-02  -0.4731750856794404E-10   0.2519925839763264E+05  -0.5799473060817039E-03
   0.8499999999999986E-04   0.2203953390661998E+04   0.1112265551895170E+04   0.5893532117988631E+04   0.1860006753818898E+00   0.3130576252908306E-01   0.1562241142816558E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2549832216374926E+05  -0.5914627088081156E-03   0.1899687149443397E-02  -0.4874301023903461E-10   0.2549923546473568E+05  -0.5914883958973491E-03
   0.8599999999999985E-04   0.2204131009884416E+04   0.1112455767292825E+04   0.5893681300691908E+04   0.1860004413659340E+00   0.3132533564553751E-01   0.1562234884414280E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2579827244810638E+05  -0.6031541449001725E-03   0.1937223857161018E-02  -0.5020613343983539E-10   0.2579921207154884E+05  -0.6031808492242729E-03
   0.8699999999999985E-04   0.2204308628905010E+04   0.1112645982615960E+04   0.5893830482793575E+04   0.1860002044733611E+00   0.3134490322518871E-01   0.1562228549431164E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2609822176254019E+05  -0.6149987722340474E-03   0.1975252016912166E-02  -0.5170783960414254E-10   0.2609918821241777E+05  -0.6150265269139813E-03
   0.8799999999999985E-04   0.2204486247721298E+04   0.1112836197863644E+04   0.5893979664286276E+04   0.1859999646714942E+00   0.3136446525223467E-01   0.1562222137001848E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2639817009515227E+05  -0.6269984718661689E-03   0.2013777659353612E-02  -0.5324911387743160E-10   0.2639916388162394E+05  -0.6270273109508718E-03
   0.8899999999999985E-04   0.2204663866330770E+04   0.1113026413034935E+04   0.5894128845162568E+04   0.1859997219273208E+00   0.3138402171069760E-01   0.1562215646252144E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2669811743390935E+05  -0.6391551461784908E-03   0.2052806883496178E-02  -0.5483096567886498E-10   0.2669913907338401E+05  -0.6391851046687419E-03
   0.8999999999999984E-04   0.2204841484730884E+04   0.1113216628128879E+04   0.5894278025414933E+04   0.1859994762074901E+00   0.3140357258442260E-01   0.1562209076298969E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2699806376664199E+05  -0.6514707190963378E-03   0.2092345857403733E-02  -0.5645442927603139E-10   0.2699911378184910E+05  -0.6515018329692115E-03
   0.9099999999999984E-04   0.2205019102919074E+04   0.1113406843144511E+04   0.5894427205035760E+04   0.1859992274783104E+00   0.3142311785707595E-01   0.1562202426250261E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2729800908104318E+05  -0.6639471363081633E-03   0.2132400818898363E-02  -0.5812056437269080E-10   0.2729908800110418E+05  -0.6639794425420709E-03
   0.9199999999999984E-04   0.2205196720892739E+04   0.1113597058080854E+04   0.5894576384017359E+04   0.1859989757057455E+00   0.3144265751214352E-01   0.1562195695204902E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2759795336466691E+05  -0.6765863654872366E-03   0.2172978076271761E-02  -0.5983045670980494E-10   0.2759906172516737E+05  -0.6766199020875711E-03
   0.9299999999999984E-04   0.2205374338649256E+04   0.1113787272936924E+04   0.5894725562351947E+04   0.1859987208554122E+00   0.3146219153292948E-01   0.1562188882252636E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2789789660492677E+05  -0.6893903965152671E-03   0.2214084009002872E-02  -0.6158521868013716E-10   0.2789903494798925E+05  -0.6894252025406659E-03
   0.9399999999999983E-04   0.2205551956185967E+04   0.1113977487711721E+04   0.5894874740031657E+04   0.1859984628925765E+00   0.3148171990255409E-01   0.1562181986473996E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2819783878909452E+05  -0.7023612417079836E-03   0.2255725068481839E-02  -0.6338598995671297E-10   0.2819900766345221E+05  -0.7023973572972210E-03
   0.9499999999999983E-04   0.2205729573500185E+04   0.1114167702404235E+04   0.5895023917048536E+04   0.1859982017821515E+00   0.3150124260395246E-01   0.1562175006940217E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2849777990429868E+05  -0.7155009360426783E-03   0.2297907778740302E-02  -0.6523393813543777E-10   0.2849897986536970E+05  -0.7155384024422048E-03
   0.9599999999999983E-04   0.2205907190589193E+04   0.1114357917013447E+04   0.5895173093394536E+04   0.1859979374886933E+00   0.3152075961987283E-01   0.1562167942713159E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2879771993752302E+05  -0.7288115373877287E-03   0.2340638737188068E-02  -0.6713025939217331E-10   0.2879895154748559E+05  -0.7288503969798698E-03
   0.9699999999999982E-04   0.2206084807450244E+04   0.1114548131538321E+04   0.5895322269061527E+04   0.1859976699763987E+00   0.3154027093287486E-01   0.1562160792845221E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2909765887560515E+05  -0.7422951267341123E-03   0.2383924615356228E-02  -0.6907617915458215E-10   0.2909892270347341E+05  -0.7423354230659421E-03
   0.9799999999999982E-04   0.2206262424080559E+04   0.1114738345977813E+04   0.5895471444041279E+04   0.1859973992091015E+00   0.3155977652532802E-01   0.1562153556379264E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2939759670523501E+05  -0.7559538084289246E-03   0.2427772159646740E-02  -0.7107295278905434E-10   0.2939889332693568E+05  -0.7559955862418306E-03
   0.9899999999999982E-04   0.2206440040477328E+04   0.1114928560330866E+04   0.5895620618325477E+04   0.1859971251502696E+00   0.3157927637940970E-01   0.1562146232348526E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2969753341295340E+05  -0.7697897104109156E-03   0.2472188192088521E-02  -0.7312186630303700E-10   0.2969886341140317E+05  -0.7698330156708686E-03
   0.9999999999999982E-04   0.2206617656637711E+04   0.1115118774596412E+04   0.5895769791905712E+04   0.1859968477630017E+00   0.3159877047710410E-01   0.1562138819776539E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2999746898515044E+05  -0.7838049844480564E-03   0.2517179611100114E-02  -0.7522423706309449E-10   0.2999883295033420E+05  -0.7838498643766032E-03
   0.1009999999999998E-03   0.2206795272558836E+04   0.1115308988773372E+04   0.5895918964773478E+04   0.1859965670100241E+00   0.3161825880019986E-01   0.1562131317677043E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3029740340806411E+05  -0.7980018063771517E-03   0.2562753392258950E-02  -0.7738141452903319E-10   0.3029880193711386E+05  -0.7980483094831450E-03
   0.1019999999999998E-03   0.2206972888237795E+04   0.1115499202860647E+04   0.5896068136920176E+04   0.1859962828536875E+00   0.3163774133028834E-01   0.1562123725053911E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3059733666777868E+05  -0.8123823763455066E-03   0.2608916589077260E-02  -0.7959478100443023E-10   0.3059877036505333E+05  -0.8124305524575908E-03
   0.1029999999999998E-03   0.2207150503671651E+04   0.1115689416857136E+04   0.5896217308337113E+04   0.1859959952559639E+00   0.3165721804876268E-01   0.1562116040901050E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3089726875022316E+05  -0.8269489190546658E-03   0.2655676333784677E-02  -0.8186575240391450E-10   0.3089873822738909E+05  -0.8269988193545335E-03
   0.1039999999999998E-03   0.2207328118857432E+04   0.1115879630761716E+04   0.5896366479015500E+04   0.1859957041784430E+00   0.3167668893681501E-01   0.1562108264202329E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3119719964116979E+05  -0.8417036840062352E-03   0.2703039838117574E-02  -0.8419577903755342E-10   0.3119870551728223E+05  -0.8417553610626734E-03
   0.1049999999999998E-03   0.2207505733792136E+04   0.1116069844573257E+04   0.5896515648946445E+04   0.1859954095823291E+00   0.3169615397543549E-01   0.1562100393931482E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3149712932623242E+05  -0.8566489457498009E-03   0.2751014394115184E-02  -0.8658634641270684E-10   0.3149867222781761E+05  -0.8567024535535442E-03
   0.1059999999999998E-03   0.2207683348472724E+04   0.1116260058290616E+04   0.5896664818120966E+04   0.1859951114284378E+00   0.3171561314541031E-01   0.1562092429052032E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3179705779086496E+05  -0.8717870041329584E-03   0.2799607374922542E-02  -0.8903897605371623E-10   0.3179863835200318E+05  -0.8718423981323667E-03
   0.1069999999999998E-03   0.2207860962896124E+04   0.1116450271912633E+04   0.5896813986529975E+04   0.1859948096771925E+00   0.3173506642731966E-01   0.1562084368517195E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3209698502035977E+05  -0.8871201845534640E-03   0.2848826235600293E-02  -0.9155522633980408E-10   0.3209860388276915E+05  -0.8871775216910434E-03
   0.1079999999999998E-03   0.2208038577059234E+04   0.1116640485438143E+04   0.5896963154164284E+04   0.1859945042886212E+00   0.3175451380153659E-01   0.1562076211269796E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3239691099984606E+05  -0.9026508382135255E-03   0.2898678513941419E-02  -0.9413669336156785E-10   0.3239856881296724E+05  -0.9027101769633118E-03
   0.1089999999999998E-03   0.2208216190958912E+04   0.1116830698865960E+04   0.5897112321014604E+04   0.1859941952223532E+00   0.3177395524822425E-01   0.1562067956242184E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3269683571428825E+05  -0.9183813423762381E-03   0.2949171831294912E-02  -0.9678501179645651E-10   0.3269853313536992E+05  -0.9184427427820617E-03
   0.1099999999999998E-03   0.2208393804591981E+04   0.1117020912194883E+04   0.5897261487071550E+04   0.1859938824376152E+00   0.3179339074733464E-01   0.1562059602356139E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3299675914848434E+05  -0.9343141006241888E-03   0.3000313893396462E-02  -0.9950185580363042E-10   0.3299849684266958E+05  -0.9343776243388404E-03
   0.1109999999999998E-03   0.2208571417955232E+04   0.1117211125423706E+04   0.5897410652325624E+04   0.1859935658932286E+00   0.3181282027860709E-01   0.1562051148522784E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3329668128706428E+05  -0.9504515431202355E-03   0.3052112491206185E-02  -0.1022889399386088E-09   0.3329845992747774E+05  -0.9505172534455531E-03
   0.1119999999999998E-03   0.2208749031045421E+04   0.1117401338551202E+04   0.5897559816767228E+04   0.1859932455476054E+00   0.3183224382156580E-01   0.1562042593642493E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3359660211448825E+05  -0.9667961268704749E-03   0.3104575501753440E-02  -0.1051480200881185E-09   0.3359842238232429E+05  -0.9668640887983722E-03
   0.1129999999999998E-03   0.2208926643859263E+04   0.1117591551576133E+04   0.5897708980386661E+04   0.1859929213587453E+00   0.3185166135551829E-01   0.1562033936604809E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3389652161504507E+05  -0.9833503359894151E-03   0.3157710888988785E-02  -0.1080808944255666E-09   0.3389838419965662E+05  -0.9834206162438728E-03
   0.1139999999999998E-03   0.2209104256393443E+04   0.1117781764497251E+04   0.5897858143174109E+04   0.1859925932842316E+00   0.3187107285955379E-01   0.1562025176288337E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3419643977285039E+05  -0.1000116681967366E-02   0.3211526704643116E-02  -0.1110894043875675E-09   0.3419834537183885E+05  -0.1000189349047407E-02
   0.1149999999999998E-03   0.2209281868644605E+04   0.1117971977313286E+04   0.5898007305119654E+04   0.1859922612812280E+00   0.3189047831254077E-01   0.1562016311560671E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3449635657184510E+05  -0.1017097703940058E-02   0.3266031089094031E-02  -0.1141754356719614E-09   0.3449830589115099E+05  -0.1017172828163727E-02
   0.1159999999999998E-03   0.2209459480609357E+04   0.1118162190022957E+04   0.5898156466213272E+04   0.1859919253064753E+00   0.3190987769312528E-01   0.1562007341278291E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3479627199579352E+05  -0.1034295968960508E-02   0.3321232272239468E-02  -0.1173409192577728E-09   0.3479826574978810E+05  -0.1034373622509881E-02
   0.1169999999999998E-03   0.2209637092284271E+04   0.1118352402624974E+04   0.5898305626444824E+04   0.1859915853162872E+00   0.3192927097972965E-01   0.1561998264286469E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3509618602828171E+05  -0.1051714072273139E-02   0.3377138574378660E-02  -0.1205878324475646E-09   0.3509822493985949E+05  -0.1051794329240383E-02
   0.1179999999999998E-03   0.2209814703665880E+04   0.1118542615118024E+04   0.5898454785804064E+04   0.1859912412665475E+00   0.3194865815054959E-01   0.1561989079419182E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3539609865271572E+05  -0.1069354637590172E-02   0.3433758407100441E-02  -0.1239181999326497E-09   0.3539818345338781E+05  -0.1069437574024676E-02
   0.1189999999999998E-03   0.2209992314750677E+04   0.1118732827500782E+04   0.5898603944280633E+04   0.1859908931127058E+00   0.3196803918355276E-01   0.1561979785499015E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3569600985231977E+05  -0.1087220317370303E-02   0.3491100274178986E-02  -0.1273340948816396E-09   0.3569814128230829E+05  -0.1087306011326910E-02
   0.1199999999999998E-03   0.2210169925535120E+04   0.1118923039771911E+04   0.5898753101864058E+04   0.1859905408097741E+00   0.3198741405647709E-01   0.1561970381337068E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3599591961013454E+05  -0.1105313793099678E-02   0.3549172772476978E-02  -0.1308376400528049E-09   0.3599809841846778E+05  -0.1105402324688035E-02
